line	name	similarity_score
1070	Τεῦκρος	0.11321843581370929
1070	Χορός	0.058164403188085655
1070	Ἀγαμέμνων	0.07266683629207145
1070	Ἀθήνα	0.03243596279538742
1070	Ἄγγελος	0.04222739377225431
1070	Ἡμιχόριον 1	0.0
1070	Ἡμιχόριον 2	0.0
1070	Ὀδυσσεύς	0.11294978896279523
1071	Αἴας	0.1378483204797524
1071	Μενέλαος	0.15620490512830656
1071	Τέκμησσα	0.17654404892178338
1071	Τεῦκρος	0.1935998919615003
1071	Χορός	0.12023916642613404
1071	Ἀγαμέμνων	0.2124579977011416
1071	Ἀθήνα	0.1517568019528265
1071	Ἄγγελος	0.04184309000867378
1071	Ἡμιχόριον 1	0.0
1071	Ἡμιχόριον 2	0.0
1071	Ὀδυσσεύς	0.16200162012774735
1072	Αἴας	0.08152793095749504
1072	Μενέλαος	0.16282825132322637
1072	Τέκμησσα	0.14722217813351735
1072	Τεῦκρος	0.1454949072994136
1072	Χορός	0.08369206510380124
1072	Ἀγαμέμνων	0.21723187066691538
1072	Ἀθήνα	0.10020684364630184
1072	Ἄγγελος	0.06387531257710288
1072	Ἡμιχόριον 1	0.016180842702672293
1072	Ἡμιχόριον 2	0.0
1072	Ὀδυσσεύς	0.1157268845231464
1073	Αἴας	0.09332713715490949
1073	Μενέλαος	0.23242912234689203
1073	Τέκμησσα	0.10587800653748916
1073	Τεῦκρος	0.08553989527133668
1073	Χορός	0.07566973663979328
1073	Ἀγαμέμνων	0.13501074124536946
1073	Ἀθήνα	0.06022035744103951
1073	Ἄγγελος	0.04258881755358287
1073	Ἡμιχόριον 1	0.0041413821496457635
1073	Ἡμιχόριον 2	0.0
1073	Ὀδυσσεύς	0.09063998648095943
1074	Αἴας	0.09355585376966247
1074	Μενέλαος	0.3046424548776644
1074	Τέκμησσα	0.13317131518653053
1074	Τεῦκρος	0.09265255644777767
1074	Χορός	0.08195638560732112
1074	Ἀγαμέμνων	0.05883705101768077
1074	Ἀθήνα	0.10186460768374253
1074	Ἄγγελος	0.052051405292464194
1074	Ἡμιχόριον 1	0.01693130488031524
1074	Ἡμιχόριον 2	0.0
1074	Ὀδυσσεύς	0.08848227943190544
1075	Αἴας	0.07674650651249423
1075	Μενέλαος	0.2520704487343059
1075	Τέκμησσα	0.06055849304892442
1075	Τεῦκρος	0.10032296332310384
1075	Χορός	0.05272003063615579
1075	Ἀγαμέμνων	0.09776858396872021
1075	Ἀθήνα	0.025418914076960442
1075	Ἄγγελος	0.012960886526671362
1075	Ἡμιχόριον 1	0.0
1075	Ἡμιχόριον 2	0.053854982012214586
1075	Ὀδυσσεύς	0.07175999896832062
1076	Αἴας	0.022355946507943886
1076	Μενέλαος	0.19264168006198482
1076	Τέκμησσα	0.03310922307081082
1076	Τεῦκρος	0.027967048490730156
1076	Χορός	0.022259600297109564
1076	Ἀγαμέμνων	0.008580403273411778
1076	Ἀθήνα	0.08016614281117956
1076	Ἄγγελος	0.03273570596660663
1076	Ἡμιχόριον 1	0.0
1076	Ἡμιχόριον 2	0.0
1076	Ὀδυσσεύς	0.032308755636768334
1077	Αἴας	0.07530446227723663
1077	Μενέλαος	0.2700248363037267
1077	Τέκμησσα	0.10557820664397254
1077	Τεῦκρος	0.16825380543329954
1077	Χορός	0.06576271197619729
1077	Ἀγαμέμνων	0.10185979728291424
1077	Ἀθήνα	0.13120747462757462
1077	Ἄγγελος	0.06951997515441131
1077	Ἡμιχόριον 1	0.002662317096200848
1077	Ἡμιχόριον 2	0.0
1077	Ὀδυσσεύς	0.15099862090619126
1078	Αἴας	0.09837008190181719
1078	Μενέλαος	0.33041074374924173
1078	Τέκμησσα	0.14913869732370025
1078	Τεῦκρος	0.1377301134054629
1078	Χορός	0.1144961388220064
1078	Ἀγαμέμνων	0.11062174119866382
1078	Ἀθήνα	0.11369693885488193
1078	Ἄγγελος	0.05965712790462238
1078	Ἡμιχόριον 1	0.0
1078	Ἡμιχόριον 2	0.0
1078	Ὀδυσσεύς	0.12135141772396656
1079	Αἴας	0.1090970317547484
1079	Μενέλαος	0.32146713294748464
1079	Τέκμησσα	0.2051949864931913
1079	Τεῦκρος	0.1963839641669982
1079	Χορός	0.12498795486712908
1079	Ἀγαμέμνων	0.1239403298179898
1079	Ἀθήνα	0.09113882355688618
1079	Ἄγγελος	0.03265785636906998
1079	Ἡμιχόριον 1	0.007234228051396866
1079	Ἡμιχόριον 2	0.0
1079	Ὀδυσσεύς	0.0956767353298609
1080	Αἴας	0.09011228388732231
