line	name	similarity_score
56	Οἰδίπους	0.9810627596815333
56	Τειρεσίας	1.0
56	Χορός	0.8669271812913952
56	Ἄγγελος	1.0
56	Ἐξάγγελος	0.9650111206318853
56	Ἰοκάστη	0.9645554361709673
56	Ἱερεύς	1.0
57	Θεράπων	0.8095950266320141
57	Κρέων	0.6880484211153876
57	Οἰδίπους	0.4606509369676778
57	Τειρεσίας	0.6880484211153876
57	Χορός	0.7870559151513067
57	Ἄγγελος	1.0
57	Ἐξάγγελος	1.0000000000000002
57	Ἰοκάστη	0.6507913734559686
57	Ἱερεύς	1.0
78	Θεράπων	1.0
78	Κρέων	0.8853197733614774
78	Οἰδίπους	0.6984047795411322
78	Τειρεσίας	0.5432512781572744
78	Χορός	0.849470983258584
78	Ἄγγελος	0.9444547055065518
78	Ἐξάγγελος	0.9806251535373667
78	Ἰοκάστη	0.7369301184966871
78	Ἱερεύς	1.0000000000000002
79	Θεράπων	0.0
79	Κρέων	0.0
79	Οἰδίπους	0.9840995585412228
79	Τειρεσίας	1.0
79	Χορός	1.0
79	Ἄγγελος	0.0
79	Ἐξάγγελος	0.0
79	Ἰοκάστη	1.0000000000000002
79	Ἱερεύς	1.0
82	Θεράπων	0.0
82	Κρέων	0.0
82	Οἰδίπους	0.8384015533559062
82	Τειρεσίας	0.0
82	Χορός	0.7971459164385305
82	Ἄγγελος	1.0
82	Ἐξάγγελος	0.929460534590671
82	Ἰοκάστη	0.929460534590671
82	Ἱερεύς	1.0000000000000002
83	Θεράπων	0.0
83	Κρέων	0.0
83	Οἰδίπους	1.0
83	Τειρεσίας	0.0
83	Χορός	1.0
83	Ἄγγελος	0.0
83	Ἐξάγγελος	0.0
83	Ἰοκάστη	1.0
83	Ἱερεύς	1.0
147	Θεράπων	0.9999999999999998
147	Κρέων	0.9447861518950725
147	Οἰδίπους	0.9113051295531018
147	Τειρεσίας	0.8924594372766832
147	Χορός	0.7347610720931471
147	Ἄγγελος	0.9458633836504721
147	Ἐξάγγελος	0.980164703456017
147	Ἰοκάστη	0.9508830359385413
147	Ἱερεύς	1.0
148	Θεράπων	0.0
148	Κρέων	0.0
148	Οἰδίπους	1.0
148	Τειρεσίας	0.0
148	Χορός	1.0
148	Ἄγγελος	1.0
148	Ἐξάγγελος	0.0
148	Ἰοκάστη	0.0
148	Ἱερεύς	1.0
149	Θεράπων	0.0
149	Κρέων	0.9436245297097992
149	Οἰδίπους	0.6350539138146974
149	Τειρεσίας	1.0
149	Χορός	0.8785192722044344
149	Ἄγγελος	1.0
149	Ἐξάγγελος	1.0
149	Ἰοκάστη	0.8501935031887851
149	Ἱερεύς	0.9999999999999998
150	Θεράπων	0.0
150	Κρέων	1.0
150	Οἰδίπους	0.769034205239035
150	Τειρεσίας	1.0
150	Χορός	0.0
150	Ἄγγελος	1.0
150	Ἐξάγγελος	0.0
150	Ἰοκάστη	1.0
150	Ἱερεύς	1.0
