line	name	similarity_score
155	Κρέων	0.045651419394324065
155	Ξένος	0.006051848096844692
155	Οἰδίπους	0.02540176191404829
155	Πολυνείκης	0.00726221771621363
155	Χορός	0.23967718262459564
155	Ἀντιγόνη	0.012103696193689385
155	Ἄγγελος	0.011167785342252884
155	Ἰσμήνη	0.034600335602675864
156	Θησεύς	0.0
156	Κρέων	0.0
156	Ξένος	0.0
156	Οἰδίπους	0.0
156	Πολυνείκης	0.0
156	Χορός	0.18260567757729626
156	Ἀντιγόνη	0.0
156	Ἄγγελος	0.0
156	Ἰσμήνη	0.0
157	Θησεύς	0.05944738658689697
157	Κρέων	0.0
157	Ξένος	0.0
157	Οἰδίπους	0.03343915495512955
157	Πολυνείκης	0.02416100477977986
157	Χορός	0.10286893953904237
157	Ἀντιγόνη	0.023010480742647485
157	Ἄγγελος	0.0
157	Ἰσμήνη	0.0
158	Θησεύς	0.0
158	Κρέων	0.0
158	Ξένος	0.0
158	Οἰδίπους	0.0
158	Πολυνείκης	0.0
158	Χορός	0.2734272689575967
158	Ἀντιγόνη	0.0
158	Ἄγγελος	0.07605945813491903
158	Ἰσμήνη	0.0
160	Θησεύς	0.0
160	Κρέων	0.0
160	Ξένος	0.0
160	Οἰδίπους	0.0
160	Πολυνείκης	0.0
160	Χορός	0.24347423676972835
160	Ἀντιγόνη	0.0
160	Ἄγγελος	0.0
160	Ἰσμήνη	0.0
161	Θησεύς	0.11824702427016996
161	Κρέων	0.033501353085621716
161	Ξένος	0.016138261591585847
161	Οἰδίπους	0.13582497274243718
161	Πολυνείκης	0.040003308259915306
161	Χορός	0.217399065669377
161	Ἀντιγόνη	0.05193118446889769
161	Ἄγγελος	0.021216186947795854
161	Ἰσμήνη	0.05309142455355097
162	Θησεύς	0.06354340301071605
162	Κρέων	0.11139250715845453
162	Ξένος	0.03443431358968624
162	Οἰδίπους	0.04289179703223334
162	Πολυνείκης	0.0
162	Χορός	0.34558403499831164
162	Ἀντιγόνη	0.029515125934016777
162	Ἄγγελος	0.025417361204286424
162	Ἰσμήνη	0.0
163	Θησεύς	0.0
163	Κρέων	0.0
163	Ξένος	0.0
163	Οἰδίπους	0.0
163	Πολυνείκης	0.0
163	Χορός	0.32463231569297113
163	Ἀντιγόνη	0.0
163	Ἄγγελος	0.0
163	Ἰσμήνη	0.0
165	Θησεύς	0.0
165	Κρέων	0.0
165	Ξένος	0.0
165	Οἰδίπους	0.0
165	Πολυνείκης	0.0
165	Χορός	0.18260567757729626
165	Ἀντιγόνη	0.0
165	Ἄγγελος	0.0
165	Ἰσμήνη	0.0
166	Θησεύς	0.1742424557324192
166	Κρέων	0.0835443803688409
166	Ξένος	0.02420739238737877
166	Οἰδίπους	0.14933266843070855
166	Πολυνείκης	0.030505379389251838
166	Χορός	0.15054708654008433
166	Ἀντιγόνη	0.0694048486054816
166	Ἄγγελος	0.06612329098344676
166	Ἰσμήνη	0.03350335602675865
167	Θησεύς	0.030755853869045214
167	Κρέων	0.08985909656360495
167	Ξένος	0.0
167	Οἰδίπους	0.04997826253719847
167	Πολυνείκης	0.03333333333333333
167	Χορός	0.2253599714490082
167	Ἀντιγόνη	0.031746031746031744
167	Ἄγγελος	0.0
167	Ἰσμήνη	0.0
168	Θησεύς	0.08333333333333333
168	Κρέων	0.0
168	Ξένος	0.0
168	Οἰδίπους	0.0625
168	Πολυνείκης	0.0
168	Χορός	0.1521713979810802
168	Ἀντιγόνη	0.0
168	Ἄγγελος	0.0
168	Ἰσμήνη	0.0625
169	Θησεύς	0.0
169	Κρέων	0.04884943638554909
169	Ξένος	0.0
169	Οἰδίπους	0.07005196637236867
169	Πολυνείκης	0.08624150716966979
169	Χορός	0.16082917253883522
169	Ἀντιγόνη	0.0
169	Ἄγγελος	0.06151170773809042
169	Ἰσμήνη	0.0668783099102591
176	Θησεύς	0.07148632838705556
176	Κρέων	0.04177219018442045
176	Ξένος	0.0
176	Οἰδίπους	0.055401904499968055
176	Πολυνείκης	0.011621580836519105
176	Χορός	0.13739814610499268
176	Ἀντιγόνη	0.029515125934016777
176	Ἄγγελος	0.05711682815541687
176	Ἰσμήνη	0.0
177	Θησεύς	0.12668046696690696
177	Κρέων	0.12075096223323571
177	Ξένος	0.0
177	Οἰδίπους	0.1242099376017328
177	Πολυνείκης	0.04859452933843056
177	Χορός	0.2070858250394846
177	Ἀντιγόνη	0.05674801101823636
177	Ἄγγελος	0.045751250167715564
177	Ἰσμήνη	0.0
178	Θησεύς	0.0
178	Κρέων	0.06513258184739878
178	Ξένος	0.0
178	Οἰδίπους	0.054272488288462886
178	Πολυνείκης	0.04832200955955972
178	Χορός	0.265185097385528
178	Ἀντιγόνη	0.10902671221412223
178	Ἄγγελος	0.0
178	Ἰσμήνη	0.0
180	Θησεύς	0.0
180	Κρέων	0.0
180	Ξένος	0.0
180	Οἰδίπους	0.0
180	Πολυνείκης	0.0
180	Χορός	0.24347423676972835
180	Ἀντιγόνη	0.0
180	Ἄγγελος	0.0
180	Ἰσμήνη	0.0
181	Θησεύς	0.0
181	Κρέων	0.0
181	Ξένος	0.0
181	Οἰδίπους	0.034226756160713565
181	Πολυνείκης	0.0
181	Χορός	0.06666666666666665
181	Ἀντιγόνη	0.0
181	Ἄγγελος	0.0
181	Ἰσμήνη	0.0
184	Θησεύς	0.12458713303407205
184	Κρέων	0.03341775214753636
184	Ξένος	0.0
184	Οἰδίπους	0.09247142505549259
184	Πολυνείκης	0.06408201443701608
184	Χορός	0.25675042285370103
184	Ἀντιγόνη	0.08864306683119232
184	Ἄγγελος	0.015250416722571854
184	Ἰσμήνη	0.0
185	Θησεύς	0.11020548497241126
185	Κρέων	0.1013765961911287
185	Ξένος	0.008069130795792924
185	Οἰδίπους	0.09620477668446317
185	Πολυνείκης	0.017916180354096683
185	Χορός	0.14069349904497794
185	Ἀντιγόνη	0.07340499893304256
185	Ἄγγελος	0.03812604180642964
185	Ἰσμήνη	0.004467114136901153
186	Θησεύς	0.0
186	Κρέων	0.0
186	Ξένος	0.0
186	Οἰδίπους	0.0
186	Πολυνείκης	0.0
186	Χορός	0.4869484735394567
186	Ἀντιγόνη	0.0
186	Ἄγγελος	0.0
186	Ἰσμήνη	0.0
187	Θησεύς	0.0
187	Κρέων	0.10109148363405558
187	Ξένος	0.0
187	Οἰδίπους	0.05022533560267587
187	Πολυνείκης	0.0
187	Χορός	0.08659621494846914
187	Ἀντιγόνη	0.05952380952380952
187	Ἄγγελος	0.03075585386904521
187	Ἰσμήνη	0.023066890401783908
192	Θησεύς	0.022754745385899586
192	Κρέων	0.027848126789613632
192	Ξένος	0.011478104529895413
192	Οἰδίπους	0.05670845136689464
192	Πολυνείκης	0.013773725435874495
192	Χορός	0.21053383953474814
192	Ἀντιγόνη	0.00655891687422595
192	Ἄγγελος	0.0
192	Ἰσμήνη	0.0
193	Θησεύς	0.08563912495601149
193	Κρέων	0.020886095092210226
193	Ξένος	0.0
193	Οἰδίπους	0.04646611345158611
193	Πολυνείκης	0.007747720557679402
193	Χορός	0.06255276175887689
193	Ἀντιγόνη	0.014757562967008388
193	Ἄγγελος	0.01906302090321482
193	Ἰσμήνη	0.0
195	Θησεύς	0.03126979895830807
195	Κρέων	0.00978864484540745
195	Ξένος	0.04841478477475754
