line	name	similarity_score
684	Αἴγισθος	0.6825028122438007
684	Κλυταιμνήστρα	0.6825028122438007
684	Παιδαγωγός	1.0
684	Χορός	0.6825028122438007
684	Χρυσόθεμις	0.6825028122438007
684	Ἠλέκτρα	0.07047986941215535
684	Ὀρέστης	0.07046774592631337
685	Αἴγισθος	0.9678806443038689
685	Κλυταιμνήστρα	0.2578375216461454
685	Παιδαγωγός	0.9999999999999998
685	Χορός	0.2579501359256511
685	Χρυσόθεμις	0.533657822944572
685	Ἠλέκτρα	0.4093154287400471
685	Ὀρέστης	0.5381643311310801
686	Αἴγισθος	0.6973116718471869
686	Κλυταιμνήστρα	0.6973116718471869
686	Παιδαγωγός	1.0
686	Χορός	0.10388305455210997
686	Χρυσόθεμις	0.6973116718471869
686	Ἠλέκτρα	0.6973116718471869
686	Ὀρέστης	0.6973116718471869
687	Αἴγισθος	0.9101190566879387
687	Κλυταιμνήστρα	0.3137043888099003
687	Παιδαγωγός	1.0
687	Χορός	0.7287515843361767
687	Χρυσόθεμις	0.21423237313575905
687	Ἠλέκτρα	0.3113785897563295
687	Ὀρέστης	0.21425853714416548
688	Αἴγισθος	0.9999999999999999
688	Κλυταιμνήστρα	0.9999999999999999
688	Παιδαγωγός	1.0
688	Χορός	0.9999999999999999
688	Χρυσόθεμις	0.9999999999999999
688	Ἠλέκτρα	0.9999999999999999
688	Ὀρέστης	0.9999999999999999
689	Αἴγισθος	0.9622492215403071
689	Κλυταιμνήστρα	0.3998212488763832
689	Παιδαγωγός	1.0
689	Χορός	0.4961818056769706
689	Χρυσόθεμις	0.3998306239727372
689	Ἠλέκτρα	0.39981646718386604
689	Ὀρέστης	0.39980483293952873
690	Αἴγισθος	0.8491888309872055
690	Κλυταιμνήστρα	0.5291510209696043
690	Παιδαγωγός	0.9999999999999998
690	Χορός	0.4357429870017146
690	Χρυσόθεμις	0.02981270654214348
690	Ἠλέκτρα	0.5110772635412401
690	Ὀρέστης	0.02984166184841702
692	Αἴγισθος	0.9857598087708587
692	Κλυταιμνήστρα	0.4504750573751263
692	Παιδαγωγός	0.9999999999999999
692	Χορός	0.8193566442091823
692	Χρυσόθεμις	0.6461391398337403
692	Ἠλέκτρα	0.738035607919987
692	Ὀρέστης	0.7691979245491187
693	Αἴγισθος	0.28654298019690855
693	Κλυταιμνήστρα	0.35031317998084915
693	Παιδαγωγός	0.9999999999999999
693	Χορός	0.9151245654130764
693	Χρυσόθεμις	0.22760076028705267
693	Ἠλέκτρα	0.2275949492584271
693	Ὀρέστης	0.22762624297048997
694	Αἴγισθος	0.9593659569321096
694	Κλυταιμνήστρα	0.9593659569321096
694	Παιδαγωγός	1.0
694	Χορός	0.9593659569321096
694	Χρυσόθεμις	0.9593659569321096
694	Ἠλέκτρα	0.9593659569321096
694	Ὀρέστης	0.49901861837817085
695	Αἴγισθος	0.9983343576882995
695	Κλυταιμνήστρα	0.9983343576882995
695	Παιδαγωγός	0.9999999999999998
695	Χορός	0.44922287034288133
695	Χρυσόθεμις	0.9983343576882995
695	Ἠλέκτρα	0.4492756871189786
695	Ὀρέστης	0.9983343576882995
696	Αἴγισθος	0.8564266857571965
696	Κλυταιμνήστρα	0.6334161065061349
696	Παιδαγωγός	1.0000000000000002
696	Χορός	0.5910396752064602
696	Χρυσόθεμις	0.6204856347686679
696	Ἠλέκτρα	0.6821276419389568
696	Ὀρέστης	0.46017927338533837
697	Αἴγισθος	0.9114261531513584
697	Κλυταιμνήστρα	0.039679883124045634
697	Παιδαγωγός	1.0000000000000002
697	Χορός	0.03962400778972811
697	Χρυσόθεμις	0.03960471715820197
697	Ἠλέκτρα	0.03961452545349922
697	Ὀρέστης	0.03962335958326382
698	Αἴγισθος	0.9193454366231748
698	Κλυταιμνήστρα	0.3251667573328438
698	Παιδαγωγός	1.0
698	Χορός	0.20581364688229087
698	Χρυσόθεμις	0.36937231761890327
698	Ἠλέκτρα	0.35003585976308704
698	Ὀρέστης	0.28811750060945135
699	Αἴγισθος	0.9921902215566608
699	Κλυταιμνήστρα	0.9921902215566608
699	Παιδαγωγός	1.0
699	Χορός	0.5584742538490107
699	Χρυσόθεμις	0.5584679936922478
699	Ἠλέκτρα	0.9921902215566608
699	Ὀρέστης	0.9921902215566608
700	Αἴγισθος	0.9979823197342729
700	Κλυταιμνήστρα	0.9979823197342729
700	Παιδαγωγός	1.0
700	Χορός	0.9979823197342729
700	Χρυσόθεμις	0.524358727544581
