line	name	similarity_score
260	Ἡμιχόριον 2	0.0
260	Ὀδυσσεύς	0.9866897144942323
261	Αἴας	0.9775896671229672
261	Μενέλαος	0.9761870601839528
261	Τέκμησσα	1.0000000000000002
261	Τεῦκρος	0.9846619670487986
261	Χορός	0.9992335317027171
261	Ἀγαμέμνων	0.9911299407396114
261	Ἀθήνα	0.9857252986971554
261	Ἄγγελος	0.5621677338242503
261	Ἡμιχόριον 1	0.0
261	Ἡμιχόριον 2	0.0
261	Ὀδυσσεύς	0.8432447402495306
262	Αἴας	1.0
262	Μενέλαος	1.0
262	Τέκμησσα	1.0
262	Τεῦκρος	0.0
262	Χορός	1.0
262	Ἀγαμέμνων	1.0
262	Ἀθήνα	0.0
262	Ἄγγελος	0.0
262	Ἡμιχόριον 1	0.0
262	Ἡμιχόριον 2	0.0
262	Ὀδυσσεύς	0.0
265	Αἴας	0.9559813488299226
265	Μενέλαος	0.9316239817243476
265	Τέκμησσα	0.9999999999999999
265	Τεῦκρος	0.8988106511672943
265	Χορός	0.9640195878965816
265	Ἀγαμέμνων	0.989814688446694
265	Ἀθήνα	0.7429014757021901
265	Ἄγγελος	0.9127108660609182
265	Ἡμιχόριον 1	1.0
265	Ἡμιχόριον 2	0.0
265	Ὀδυσσεύς	0.9980845554231105
266	Αἴας	0.9445916010968975
266	Μενέλαος	0.8571031416045961
266	Τέκμησσα	1.0
266	Τεῦκρος	0.8762730043148841
266	Χορός	0.8947765943397562
266	Ἀγαμέμνων	0.9792228608940141
266	Ἀθήνα	0.9365213889140603
266	Ἄγγελος	0.549723098236555
266	Ἡμιχόριον 1	1.0
266	Ἡμιχόριον 2	0.0
266	Ὀδυσσεύς	0.8695259503257157
267	Αἴας	0.9175664671656277
267	Μενέλαος	0.9972174854118078
267	Τέκμησσα	1.0
267	Τεῦκρος	0.919068835728929
267	Χορός	0.8842404134108569
267	Ἀγαμέμνων	0.7244260041570739
267	Ἀθήνα	0.6042859728941499
267	Ἄγγελος	0.9044013040996254
267	Ἡμιχόριον 1	1.0
267	Ἡμιχόριον 2	0.0
267	Ὀδυσσεύς	0.6276991502079551
269	Αἴας	0.85332294533551
269	Μενέλαος	0.8693597181565579
269	Τέκμησσα	0.9999999999999998
269	Τεῦκρος	0.8521077929094365
269	Χορός	0.9728155690539645
269	Ἀγαμέμνων	0.9781081088901935
269	Ἀθήνα	1.0
269	Ἄγγελος	0.9990628245842065
269	Ἡμιχόριον 1	1.0
269	Ἡμιχόριον 2	1.0
269	Ὀδυσσεύς	0.9990628245842065
271	Αἴας	0.9705250782818436
271	Μενέλαος	0.9096718315879098
271	Τέκμησσα	1.0
271	Τεῦκρος	0.9723429054559893
271	Χορός	0.9741897980938004
271	Ἀγαμέμνων	0.9160145801999353
271	Ἀθήνα	0.9047709059030662
271	Ἄγγελος	0.7717874179462686
271	Ἡμιχόριον 1	1.0
271	Ἡμιχόριον 2	0.0
271	Ὀδυσσεύς	0.8825118650696616
272	Αἴας	0.9584126428855292
272	Μενέλαος	0.8445028415189301
272	Τέκμησσα	0.9999999999999999
272	Τεῦκρος	0.9354985880730774
272	Χορός	0.9545442141127856
272	Ἀγαμέμνων	0.9143801396228665
272	Ἀθήνα	0.9137353410355982
272	Ἄγγελος	0.5841499377051911
272	Ἡμιχόριον 1	0.9992126026249682
272	Ἡμιχόριον 2	0.0
272	Ὀδυσσεύς	0.8134135967498669
273	Αἴας	0.9713480645105392
273	Μενέλαος	0.9819884565225717
273	Τέκμησσα	1.0000000000000002
273	Τεῦκρος	0.9416992249821176
273	Χορός	0.901248261771555
273	Ἀγαμέμνων	0.9573129524949135
273	Ἀθήνα	0.9622708503237091
273	Ἄγγελος	0.9739024830084719
273	Ἡμιχόριον 1	1.0
273	Ἡμιχόριον 2	1.0
273	Ὀδυσσεύς	0.9991494841948652
274	Αἴας	0.9674966914542659
274	Μενέλαος	0.9334344949206504
274	Τέκμησσα	1.0
274	Τεῦκρος	0.908346183893447
274	Χορός	0.984703937376298
274	Ἀγαμέμνων	0.968382539816818
274	Ἀθήνα	0.7676660280126496
274	Ἄγγελος	0.9308883186312429
274	Ἡμιχόριον 1	1.0
274	Ἡμιχόριον 2	0.0
274	Ὀδυσσεύς	0.9574940685887195
275	Αἴας	0.9481632500390974
275	Μενέλαος	0.9993063706872515
275	Τέκμησσα	0.9999999999999999
275	Τεῦκρος	0.923781153104412
275	Χορός	0.934582842914915
275	Ἀγαμέμνων	0.9934313342250822
275	Ἀθήνα	0.9007385623637886
275	Ἄγγελος	0.9429903939515354
275	Ἡμιχόριον 1	0.0
275	Ἡμιχόριον 2	1.0
275	Ὀδυσσεύς	0.8766348307546777
276	Αἴας	0.9626544568281175
276	Μενέλαος	0.9944550250814915
276	Τέκμησσα	1.0
276	Τεῦκρος	0.9232909525175456
276	Χορός	0.9522690426683832
276	Ἀγαμέμνων	0.6790892997564886
