line	name	similarity_score
942	Λίχας	0.8631004762263355
942	Πρέσβυς	0.9298066130712715
942	Τροφός	1.0
942	Χορός	0.997260613868045
942	Ἄγγελος	0.9645682282535089
942	Ἡμιχόριον	0.0
942	Ἡμιχόριον 1	0.0
942	Ἡμιχόριον 2	0.0
942	Ἡρακλῆς	0.9905774764913889
942	Ὕλλος	0.9737329523758197
943	Δηιάνειρα	0.8472419418428085
943	Θεράπαινα	0.9727666451531743
943	Λίχας	0.9858955672051862
943	Πρέσβυς	0.0
943	Τροφός	1.0000000000000002
943	Χορός	0.9581884988415994
943	Ἄγγελος	0.9380343844045766
943	Ἡμιχόριον	0.0
943	Ἡμιχόριον 1	1.0
943	Ἡμιχόριον 2	1.0
943	Ἡρακλῆς	0.9501823043968154
943	Ὕλλος	0.9592307931593549
944	Δηιάνειρα	0.9638356231980462
944	Θεράπαινα	0.8395120219514123
944	Λίχας	0.9710577419504227
944	Πρέσβυς	0.8785627999459865
944	Τροφός	1.0
944	Χορός	0.994647504128122
944	Ἄγγελος	0.8568778285739275
944	Ἡμιχόριον	1.0
944	Ἡμιχόριον 1	0.9647638212377321
944	Ἡμιχόριον 2	0.8682431421244594
944	Ἡρακλῆς	0.9800449819213335
944	Ὕλλος	0.9782211981137469
945	Δηιάνειρα	0.9699327408706595
945	Θεράπαινα	0.9890706061716973
945	Λίχας	0.915973481844213
945	Πρέσβυς	0.7465505310511577
945	Τροφός	1.0
945	Χορός	0.9920541012309972
945	Ἄγγελος	0.9539195275169258
945	Ἡμιχόριον	0.0
945	Ἡμιχόριον 1	1.0
945	Ἡμιχόριον 2	1.0
945	Ἡρακλῆς	0.9916843320917786
945	Ὕλλος	0.9887521201751124
946	Δηιάνειρα	0.9905955119930457
946	Θεράπαινα	0.97352101653501
946	Λίχας	0.9938966816111027
946	Πρέσβυς	1.0
946	Τροφός	0.9999999999999999
946	Χορός	0.9939409732928112
946	Ἄγγελος	0.9814585538597295
946	Ἡμιχόριον	0.0
946	Ἡμιχόριον 1	1.0
946	Ἡμιχόριον 2	1.0
946	Ἡρακλῆς	0.9812051885232015
946	Ὕλλος	0.995992348468207
